reading model...done
reading test data...done
2.81522
prob.D=5001
prob.K=3884
prob.N=1
param.rho=0.25
param.eta=0.1
iter=266, decoded_t=899.06, best_decoded=899.06, dinf=0.241533, p_inf=0.244772, acc=0.976056, uni_act_size=103.417, area1=0, area23=0, area4=0, bi_act_size=6461.66, bi_ever_nnz_msg=0, uni_search=0.0229748, uni_subsolve=0.00393723, bi_search=0.000299407, bi_subsolve=0.20777, maintain=0.065913, construct=0, overall time=17.1939
iter=267, decoded_t=899.06, best_decoded=899.06, dinf=0.239099, p_inf=0.231631, acc=0.976029, uni_act_size=103.551, area1=0, area23=0, area4=0, bi_act_size=6474.9, bi_ever_nnz_msg=0, uni_search=0.0231066, uni_subsolve=0.0039489, bi_search=0.000300455, bi_subsolve=0.209012, maintain=0.0662924, construct=0, overall time=17.2449
iter=268, decoded_t=899.06, best_decoded=899.06, dinf=0.229884, p_inf=0.217354, acc=0.976, uni_act_size=103.683, area1=0, area23=0, area4=0, bi_act_size=6488.04, bi_ever_nnz_msg=0, uni_search=0.0232361, uni_subsolve=0.00396133, bi_search=0.000301293, bi_subsolve=0.210192, maintain=0.0667102, construct=0, overall time=17.2963
iter=269, decoded_t=899.06, best_decoded=899.06, dinf=0.22453, p_inf=0.202386, acc=0.975973, uni_act_size=103.814, area1=0, area23=0, area4=0, bi_act_size=6501.1, bi_ever_nnz_msg=0, uni_search=0.0233612, uni_subsolve=0.00397376, bi_search=0.000302201, bi_subsolve=0.211341, maintain=0.0670826, construct=0, overall time=17.3472
iter=270, decoded_t=899.06, best_decoded=899.06, dinf=0.224294, p_inf=0.187084, acc=0.975946, uni_act_size=103.944, area1=0, area23=0, area4=0, bi_act_size=6514.06, bi_ever_nnz_msg=0, uni_search=0.0235075, uni_subsolve=0.00398556, bi_search=0.000304227, bi_subsolve=0.212724, maintain=0.0674948, construct=0, overall time=17.3991
iter=271, decoded_t=899.06, best_decoded=899.06, dinf=0.224098, p_inf=0.171734, acc=0.975919, uni_act_size=104.074, area1=0, area23=0, area4=0, bi_act_size=6526.92, bi_ever_nnz_msg=0, uni_search=0.0236423, uni_subsolve=0.00399709, bi_search=0.000305065, bi_subsolve=0.213947, maintain=0.067881, construct=0, overall time=17.4504
iter=272, decoded_t=899.06, best_decoded=899.06, dinf=0.223792, p_inf=0.161326, acc=0.975892, uni_act_size=104.202, area1=0, area23=0, area4=0, bi_act_size=6539.7, bi_ever_nnz_msg=0, uni_search=0.0237904, uni_subsolve=0.00400896, bi_search=0.00030716, bi_subsolve=0.215144, maintain=0.068263, construct=0, overall time=17.5017
iter=273, decoded_t=899.06, best_decoded=899.06, dinf=0.223346, p_inf=0.161314, acc=0.975865, uni_act_size=104.33, area1=0, area23=0, area4=0, bi_act_size=6552.38, bi_ever_nnz_msg=0, uni_search=0.0239329, uni_subsolve=0.00402118, bi_search=0.000309046, bi_subsolve=0.216497, maintain=0.0686381, construct=0, overall time=17.5533
iter=274, decoded_t=899.06, best_decoded=899.06, dinf=0.222809, p_inf=0.161294, acc=0.975838, uni_act_size=104.456, area1=0, area23=0, area4=0, bi_act_size=6564.98, bi_ever_nnz_msg=0, uni_search=0.0240897, uni_subsolve=0.00403313, bi_search=0.000309884, bi_subsolve=0.218004, maintain=0.0690199, construct=0, overall time=17.6052
iter=275, decoded_t=899.06, best_decoded=899.06, dinf=0.222689, p_inf=0.161292, acc=0.97581, uni_act_size=104.582, area1=0, area23=0, area4=0, bi_act_size=6577.49, bi_ever_nnz_msg=0, uni_search=0.0242328, uni_subsolve=0.00404444, bi_search=0.000311769, bi_subsolve=0.219222, maintain=0.0694081, construct=0, overall time=17.6562
iter=276, decoded_t=899.06, best_decoded=899.06, dinf=0.222335, p_inf=0.161292, acc=0.975783, uni_act_size=104.707, area1=0, area23=0, area4=0, bi_act_size=6589.91, bi_ever_nnz_msg=0, uni_search=0.0243658, uni_subsolve=0.00405603, bi_search=0.000312537, bi_subsolve=0.220439, maintain=0.0697871, construct=0, overall time=17.7076
iter=277, decoded_t=899.06, best_decoded=899.06, dinf=0.222044, p_inf=0.161287, acc=0.975756, uni_act_size=104.83, area1=0, area23=0, area4=0, bi_act_size=6602.25, bi_ever_nnz_msg=0, uni_search=0.0244903, uni_subsolve=0.00406847, bi_search=0.000313375, bi_subsolve=0.221573, maintain=0.0701619, construct=0, overall time=17.7584
iter=278, decoded_t=899.06, best_decoded=899.06, dinf=0.220193, p_inf=0.16128, acc=0.975729, uni_act_size=104.953, area1=0, area23=0, area4=0, bi_act_size=6614.5, bi_ever_nnz_msg=0, uni_search=0.024641, uni_subsolve=0.00407922, bi_search=0.000314144, bi_subsolve=0.222753, maintain=0.0705384, construct=0, overall time=17.8101
iter=279, decoded_t=899.06, best_decoded=899.06, dinf=0.220121, p_inf=0.161271, acc=0.975702, uni_act_size=105.075, area1=0, area23=0, area4=0, bi_act_size=6626.67, bi_ever_nnz_msg=0, uni_search=0.0247682, uni_subsolve=0.00408998, bi_search=0.000316239, bi_subsolve=0.223948, maintain=0.0709193, construct=0, overall time=17.8613
iter=280, decoded_t=899.06, best_decoded=899.06, dinf=0.219855, p_inf=0.161243, acc=0.975675, uni_act_size=105.196, area1=0, area23=0, area4=0, bi_act_size=6638.75, bi_ever_nnz_msg=0, uni_search=0.0248949, uni_subsolve=0.00410115, bi_search=0.000317147, bi_subsolve=0.225122, maintain=0.0713122, construct=0, overall time=17.9124
iter=281, decoded_t=899.06, best_decoded=899.06, dinf=0.219736, p_inf=0.161239, acc=0.975648, uni_act_size=105.317, area1=0, area23=0, area4=0, bi_act_size=6650.75, bi_ever_nnz_msg=0, uni_search=0.0250216, uni_subsolve=0.00411309, bi_search=0.000319172, bi_subsolve=0.226385, maintain=0.0717301, construct=0, overall time=17.9632
iter=282, decoded_t=899.06, best_decoded=899.06, dinf=0.21914, p_inf=0.161235, acc=0.975622, uni_act_size=105.436, area1=0, area23=0, area4=0, bi_act_size=6662.67, bi_ever_nnz_msg=0, uni_search=0.0251499, uni_subsolve=0.0041242, bi_search=0.000321057, bi_subsolve=0.227645, maintain=0.0721308, construct=0, overall time=18.0143
iter=283, decoded_t=899.06, best_decoded=899.06, dinf=0.219118, p_inf=0.161235, acc=0.975596, uni_act_size=105.555, area1=0, area23=0, area4=0, bi_act_size=6674.51, bi_ever_nnz_msg=0, uni_search=0.0252845, uni_subsolve=0.00413468, bi_search=0.000322175, bi_subsolve=0.228809, maintain=0.0725068, construct=0, overall time=18.0649
iter=284, decoded_t=899.06, best_decoded=899.06, dinf=0.218887, p_inf=0.161234, acc=0.97557, uni_act_size=105.673, area1=0, area23=0, area4=0, bi_act_size=6686.27, bi_ever_nnz_msg=0, uni_search=0.0254116, uni_subsolve=0.00414634, bi_search=0.000322943, bi_subsolve=0.229966, maintain=0.0729323, construct=0, overall time=18.1161
iter=285, decoded_t=899.06, best_decoded=899.06, dinf=0.218241, p_inf=0.161222, acc=0.975544, uni_act_size=105.789, area1=0, area23=0, area4=0, bi_act_size=6697.95, bi_ever_nnz_msg=0, uni_search=0.025539, uni_subsolve=0.00416017, bi_search=0.000323781, bi_subsolve=0.231139, maintain=0.0733141, construct=0, overall time=18.1669
iter=286, decoded_t=899.06, best_decoded=899.06, dinf=0.217355, p_inf=0.161202, acc=0.975518, uni_act_size=105.906, area1=0, area23=0, area4=0, bi_act_size=6709.55, bi_ever_nnz_msg=0, uni_search=0.0256641, uni_subsolve=0.0041726, bi_search=0.000327622, bi_subsolve=0.232288, maintain=0.0736891, construct=0, overall time=18.2172
iter=287, decoded_t=899.06, best_decoded=899.06, dinf=0.215968, p_inf=0.161192, acc=0.975492, uni_act_size=106.021, area1=0, area23=0, area4=0, bi_act_size=6721.07, bi_ever_nnz_msg=0, uni_search=0.0257962, uni_subsolve=0.00418363, bi_search=0.00032839, bi_subsolve=0.233508, maintain=0.0740726, construct=0, overall time=18.2687
iter=288, decoded_t=899.06, best_decoded=899.06, dinf=0.215097, p_inf=0.16119, acc=0.975466, uni_act_size=106.135, area1=0, area23=0, area4=0, bi_act_size=6732.52, bi_ever_nnz_msg=0, uni_search=0.0259323, uni_subsolve=0.00419481, bi_search=0.000332441, bi_subsolve=0.234743, maintain=0.0744882, construct=0, overall time=18.3201
iter=289, decoded_t=899.06, best_decoded=899.06, dinf=0.213752, p_inf=0.161153, acc=0.975441, uni_act_size=106.249, area1=0, area23=0, area4=0, bi_act_size=6743.89, bi_ever_nnz_msg=0, uni_search=0.0260578, uni_subsolve=0.00420668, bi_search=0.000333279, bi_subsolve=0.235892, maintain=0.0748636, construct=0, overall time=18.3703
iter=290, decoded_t=899.06, best_decoded=899.06, dinf=0.212529, p_inf=0.161129, acc=0.975415, uni_act_size=106.362, area1=0, area23=0, area4=0, bi_act_size=6755.19, bi_ever_nnz_msg=0, uni_search=0.0262277, uni_subsolve=0.0042203, bi_search=0.000334117, bi_subsolve=0.237372, maintain=0.0752425, construct=0, overall time=18.4219
iter=291, decoded_t=899.06, best_decoded=899.06, dinf=0.212109, p_inf=0.16111, acc=0.97539, uni_act_size=106.474, area1=0, area23=0, area4=0, bi_act_size=6766.41, bi_ever_nnz_msg=0, uni_search=0.0263541, uni_subsolve=0.00423336, bi_search=0.000334955, bi_subsolve=0.239838, maintain=0.0756585, construct=0, overall time=18.4742
iter=292, decoded_t=899.06, best_decoded=899.06, dinf=0.211144, p_inf=0.161108, acc=0.975364, uni_act_size=106.586, area1=0, area23=0, area4=0, bi_act_size=6777.56, bi_ever_nnz_msg=0, uni_search=0.0264798, uni_subsolve=0.00424446, bi_search=0.000335723, bi_subsolve=0.241027, maintain=0.076037, construct=0, overall time=18.5247
iter=293, decoded_t=899.06, best_decoded=899.06, dinf=0.210436, p_inf=0.161099, acc=0.975339, uni_act_size=106.696, area1=0, area23=0, area4=0, bi_act_size=6788.64, bi_ever_nnz_msg=0, uni_search=0.0266186, uni_subsolve=0.00425543, bi_search=0.000336701, bi_subsolve=0.242333, maintain=0.0764637, construct=0, overall time=18.5762
iter=294, decoded_t=899.06, best_decoded=899.06, dinf=0.209208, p_inf=0.161092, acc=0.975314, uni_act_size=106.806, area1=0, area23=0, area4=0, bi_act_size=6799.64, bi_ever_nnz_msg=0, uni_search=0.026746, uni_subsolve=0.00426751, bi_search=0.000337469, bi_subsolve=0.243514, maintain=0.076845, construct=0, overall time=18.6275
iter=295, decoded_t=899.06, best_decoded=899.06, dinf=0.207967, p_inf=0.161087, acc=0.975289, uni_act_size=106.915, area1=0, area23=0, area4=0, bi_act_size=6810.58, bi_ever_nnz_msg=0, uni_search=0.0268735, uni_subsolve=0.00427848, bi_search=0.000339354, bi_subsolve=0.24469, maintain=0.0772263, construct=0, overall time=18.6788
iter=296, decoded_t=899.06, best_decoded=899.06, dinf=0.222245, p_inf=0.161065, acc=0.975265, uni_act_size=107.024, area1=0, area23=0, area4=0, bi_act_size=6821.44, bi_ever_nnz_msg=0, uni_search=0.0270038, uni_subsolve=0.00428965, bi_search=0.000340122, bi_subsolve=0.245888, maintain=0.077609, construct=0, overall time=18.7301
iter=297, decoded_t=899.06, best_decoded=899.06, dinf=0.206207, p_inf=0.161053, acc=0.97524, uni_act_size=107.131, area1=0, area23=0, area4=0, bi_act_size=6832.23, bi_ever_nnz_msg=0, uni_search=0.0271337, uni_subsolve=0.00430054, bi_search=0.000340889, bi_subsolve=0.247091, maintain=0.0779914, construct=0, overall time=18.7811
iter=298, decoded_t=899.06, best_decoded=899.06, dinf=0.20505, p_inf=0.161047, acc=0.975216, uni_act_size=107.238, area1=0, area23=0, area4=0, bi_act_size=6842.96, bi_ever_nnz_msg=0, uni_search=0.027262, uni_subsolve=0.0043113, bi_search=0.000341729, bi_subsolve=0.248265, maintain=0.0783973, construct=0, overall time=18.8319
iter=299, decoded_t=899.06, best_decoded=899.06, dinf=0.204486, p_inf=0.185003, acc=0.975193, uni_act_size=107.344, area1=0, area23=0, area4=0, bi_act_size=6853.61, bi_ever_nnz_msg=0, uni_search=0.0273922, uni_subsolve=0.00432296, bi_search=0.000342567, bi_subsolve=0.249442, maintain=0.0787874, construct=0, overall time=18.8837
iter=300, decoded_t=899.06, best_decoded=899.06, dinf=0.20383, p_inf=0.213411, acc=0.975169, uni_act_size=107.45, area1=0, area23=0, area4=0, bi_act_size=6864.2, bi_ever_nnz_msg=0, uni_search=0.0275232, uni_subsolve=0.00433533, bi_search=0.000347037, bi_subsolve=0.250639, maintain=0.0791752, construct=0, overall time=18.9343
iter=301, decoded_t=899.06, best_decoded=899.06, dinf=0.202683, p_inf=0.2356, acc=0.975145, uni_act_size=107.555, area1=0, area23=0, area4=0, bi_act_size=6874.72, bi_ever_nnz_msg=0, uni_search=0.0276502, uni_subsolve=0.00434692, bi_search=0.000347874, bi_subsolve=0.251816, maintain=0.0795512, construct=0, overall time=18.9858
iter=302, decoded_t=899.06, best_decoded=899.06, dinf=0.201563, p_inf=0.25207, acc=0.975121, uni_act_size=107.659, area1=0, area23=0, area4=0, bi_act_size=6885.18, bi_ever_nnz_msg=0, uni_search=0.0277814, uni_subsolve=0.00435858, bi_search=0.000348922, bi_subsolve=0.253061, maintain=0.0799504, construct=0, overall time=19.0371
iter=303, decoded_t=899.06, best_decoded=899.06, dinf=0.19969, p_inf=0.263331, acc=0.975098, uni_act_size=107.762, area1=0, area23=0, area4=0, bi_act_size=6895.56, bi_ever_nnz_msg=0, uni_search=0.0279191, uni_subsolve=0.00437066, bi_search=0.00034976, bi_subsolve=0.254286, maintain=0.0803638, construct=0, overall time=19.0879
iter=304, decoded_t=899.06, best_decoded=899.06, dinf=0.204068, p_inf=0.269893, acc=0.975075, uni_act_size=107.865, area1=0, area23=0, area4=0, bi_act_size=6905.89, bi_ever_nnz_msg=0, uni_search=0.0280458, uni_subsolve=0.00438184, bi_search=0.000350458, bi_subsolve=0.255443, maintain=0.0807395, construct=0, overall time=19.1385
iter=305, decoded_t=899.06, best_decoded=899.06, dinf=0.197194, p_inf=0.27226, acc=0.975052, uni_act_size=107.967, area1=0, area23=0, area4=0, bi_act_size=6916.15, bi_ever_nnz_msg=0, uni_search=0.0281743, uni_subsolve=0.00439364, bi_search=0.000351296, bi_subsolve=0.256602, maintain=0.0811151, construct=0, overall time=19.189
iter=306, decoded_t=899.06, best_decoded=899.06, dinf=0.19701, p_inf=0.270485, acc=0.97503, uni_act_size=108.069, area1=0, area23=0, area4=0, bi_act_size=6926.34, bi_ever_nnz_msg=0, uni_search=0.0283034, uni_subsolve=0.00440482, bi_search=0.000352134, bi_subsolve=0.257777, maintain=0.0815151, construct=0, overall time=19.2396
iter=307, decoded_t=899.06, best_decoded=899.06, dinf=0.19605, p_inf=0.264579, acc=0.975008, uni_act_size=108.169, area1=0, area23=0, area4=0, bi_act_size=6936.48, bi_ever_nnz_msg=0, uni_search=0.0284298, uni_subsolve=0.00441578, bi_search=0.000352972, bi_subsolve=0.25893, maintain=0.0818908, construct=0, overall time=19.2893
iter=308, decoded_t=899.06, best_decoded=899.06, dinf=0.194879, p_inf=0.255514, acc=0.974987, uni_act_size=108.269, area1=0, area23=0, area4=0, bi_act_size=6946.55, bi_ever_nnz_msg=0, uni_search=0.0285552, uni_subsolve=0.00442786, bi_search=0.000353741, bi_subsolve=0.260094, maintain=0.0822685, construct=0, overall time=19.3404
iter=309, decoded_t=899.06, best_decoded=899.06, dinf=0.194004, p_inf=0.251926, acc=0.974967, uni_act_size=108.369, area1=0, area23=0, area4=0, bi_act_size=6956.55, bi_ever_nnz_msg=0, uni_search=0.0287146, uni_subsolve=0.00443904, bi_search=0.000354579, bi_subsolve=0.261389, maintain=0.0826544, construct=0, overall time=19.3918
iter=310, decoded_t=899.06, best_decoded=899.06, dinf=0.193369, p_inf=0.260088, acc=0.974948, uni_act_size=108.468, area1=0, area23=0, area4=0, bi_act_size=6966.5, bi_ever_nnz_msg=0, uni_search=0.0288433, uni_subsolve=0.0044514, bi_search=0.000355417, bi_subsolve=0.262564, maintain=0.0830356, construct=0, overall time=19.4431
iter=311, decoded_t=899.06, best_decoded=899.06, dinf=0.192538, p_inf=0.262984, acc=0.974928, uni_act_size=108.566, area1=0, area23=0, area4=0, bi_act_size=6976.39, bi_ever_nnz_msg=0, uni_search=0.0290002, uni_subsolve=0.00446418, bi_search=0.000356255, bi_subsolve=0.264295, maintain=0.0834228, construct=0, overall time=19.4952
iter=312, decoded_t=899.06, best_decoded=899.06, dinf=0.192009, p_inf=0.261714, acc=0.974907, uni_act_size=108.663, area1=0, area23=0, area4=0, bi_act_size=6986.21, bi_ever_nnz_msg=0, uni_search=0.0291296, uni_subsolve=0.004475, bi_search=0.000356953, bi_subsolve=0.265473, maintain=0.0838026, construct=0, overall time=19.5464
iter=313, decoded_t=899.06, best_decoded=899.06, dinf=0.191208, p_inf=0.257191, acc=0.974886, uni_act_size=108.76, area1=0, area23=0, area4=0, bi_act_size=6995.98, bi_ever_nnz_msg=0, uni_search=0.0292882, uni_subsolve=0.00448562, bi_search=0.000357721, bi_subsolve=0.266749, maintain=0.0842086, construct=0, overall time=19.5979
iter=314, decoded_t=899.06, best_decoded=899.06, dinf=0.19015, p_inf=0.250171, acc=0.974866, uni_act_size=108.857, area1=0, area23=0, area4=0, bi_act_size=7005.68, bi_ever_nnz_msg=0, uni_search=0.0294176, uni_subsolve=0.00449756, bi_search=0.000358698, bi_subsolve=0.267941, maintain=0.0845911, construct=0, overall time=19.6488
iter=315, decoded_t=899.06, best_decoded=899.06, dinf=0.203568, p_inf=0.241274, acc=0.974846, uni_act_size=108.952, area1=0, area23=0, area4=0, bi_act_size=7015.33, bi_ever_nnz_msg=0, uni_search=0.0295474, uni_subsolve=0.00450867, bi_search=0.000359606, bi_subsolve=0.269125, maintain=0.0849978, construct=0, overall time=19.7001
iter=316, decoded_t=899.06, best_decoded=899.06, dinf=0.187898, p_inf=0.231005, acc=0.974828, uni_act_size=109.047, area1=0, area23=0, area4=0, bi_act_size=7024.92, bi_ever_nnz_msg=0, uni_search=0.0296766, uni_subsolve=0.00451879, bi_search=0.000361771, bi_subsolve=0.270312, maintain=0.0853792, construct=0, overall time=19.7511
iter=317, decoded_t=899.06, best_decoded=899.06, dinf=0.187359, p_inf=0.219772, acc=0.974809, uni_act_size=109.142, area1=0, area23=0, area4=0, bi_act_size=7034.46, bi_ever_nnz_msg=0, uni_search=0.029824, uni_subsolve=0.00453095, bi_search=0.000362469, bi_subsolve=0.271697, maintain=0.0858002, construct=0, overall time=19.8023
iter=318, decoded_t=899.06, best_decoded=899.06, dinf=0.186645, p_inf=0.207904, acc=0.974791, uni_act_size=109.236, area1=0, area23=0, area4=0, bi_act_size=7043.93, bi_ever_nnz_msg=0, uni_search=0.0299494, uni_subsolve=0.00454261, bi_search=0.000363307, bi_subsolve=0.272881, maintain=0.0861759, construct=0, overall time=19.854
iter=319, decoded_t=899.06, best_decoded=899.06, dinf=0.185501, p_inf=0.21316, acc=0.974773, uni_act_size=109.329, area1=0, area23=0, area4=0, bi_act_size=7053.35, bi_ever_nnz_msg=0, uni_search=0.0300783, uni_subsolve=0.00455357, bi_search=0.000364145, bi_subsolve=0.274093, maintain=0.0865522, construct=0, overall time=19.9044
iter=320, decoded_t=899.06, best_decoded=899.06, dinf=0.184715, p_inf=0.235323, acc=0.974757, uni_act_size=109.422, area1=0, area23=0, area4=0, bi_act_size=7062.72, bi_ever_nnz_msg=0, uni_search=0.0302068, uni_subsolve=0.00456461, bi_search=0.000365053, bi_subsolve=0.27527, maintain=0.0869371, construct=0, overall time=19.9549
iter=321, decoded_t=899.06, best_decoded=899.06, dinf=0.18412, p_inf=0.251774, acc=0.97474, uni_act_size=109.514, area1=0, area23=0, area4=0, bi_act_size=7072.03, bi_ever_nnz_msg=0, uni_search=0.0303354, uni_subsolve=0.00457613, bi_search=0.000365891, bi_subsolve=0.276447, maintain=0.0873193, construct=0, overall time=20.0053
iter=322, decoded_t=899.06, best_decoded=899.06, dinf=0.183314, p_inf=0.263021, acc=0.974724, uni_act_size=109.606, area1=0, area23=0, area4=0, bi_act_size=7081.28, bi_ever_nnz_msg=0, uni_search=0.0304609, uni_subsolve=0.00458745, bi_search=0.00036673, bi_subsolve=0.277615, maintain=0.087695, construct=0, overall time=20.0561
iter=323, decoded_t=899.06, best_decoded=899.06, dinf=0.197099, p_inf=0.269575, acc=0.974707, uni_act_size=109.697, area1=0, area23=0, area4=0, bi_act_size=7090.48, bi_ever_nnz_msg=0, uni_search=0.0305887, uni_subsolve=0.00459995, bi_search=0.000367499, bi_subsolve=0.278799, maintain=0.0880753, construct=0, overall time=20.107
iter=324, decoded_t=899.06, best_decoded=899.06, dinf=0.181593, p_inf=0.27194, acc=0.974691, uni_act_size=109.787, area1=0, area23=0, area4=0, bi_act_size=7099.63, bi_ever_nnz_msg=0, uni_search=0.0307143, uni_subsolve=0.00461119, bi_search=0.000368267, bi_subsolve=0.279948, maintain=0.0884529, construct=0, overall time=20.1571
